0.09999999999999898	3.800000000000001	0.6114773380906867	0.6907906138005062	-0.5856376655530443	2.1254073569183882	2.3898585973380477
0.09999999999999898	3.9000000000000012	0.47140431009640127	0.4434286746794286	-0.31605677249982334	2.3982039010006013	2.504021734594755
0.09999999999999898	4.000000000000001	0.421498044644014	0.1302863417161133	0.019452502410837715	2.592599363543414	2.6299401118984163
0.09999999999999898	4.1000000000000005	0.48284208849053106	-0.22191858455734478	0.392730271148307	2.6873222448337395	2.76736738689396
0.09999999999999898	4.2	0.6673973326287003	-0.5795113538033498	0.7689504714990025	2.6698594958862025	2.9155937927254474
0.09999999999999898	4.3	0.9758726795649617	-0.9047308346473675	1.1095764195700102	2.5387076976409038	3.073607322806543
0.09999999999999898	4.3999999999999995	1.3965516438065513	-1.159326074658307	1.3759987572046348	2.3046820308344445	3.2402662366357022
0.09999999999999898	4.499999999999999	1.9052942080845927	-1.308569639065442	1.5335466339388795	1.9910495951977785	3.4144610539069062
0.09999999999999898	4.599999999999999	2.4668332044168197	-1.3253036708789647	1.5554922719645317	1.6323550274822864	3.595251732820206
0.09999999999999898	4.699999999999998	3.037361604481607	-1.1935929689867197	1.4266307873756199	1.2719316881224803	3.7819724106254
0.09999999999999898	4.799999999999998	3.5682718870209795	-0.9115585787588556	1.1460186771228007	0.9582301031451504	3.974300824182914
0.09999999999999898	4.899999999999998	4.010774041799121	-0.4930095233114055	0.7284996913929933	0.7402335455155229	4.172292452203172
0.09999999999999898	4.999999999999997	4.320998938917956	0.03242083773465368	0.2047356794497674	0.6623540704701443	4.3763812167083485
0.19999999999999898	-5.0	3.8159788333474074	0.11207232321470177	-0.36245469140634584	-1.1421574132192738	4.001268751543739
0.19999999999999898	-4.9	3.540583978158569	-0.2714597322550023	-0.7305431245188055	-1.186242829890005	3.814484316506789
0.19999999999999898	-4.800000000000001	3.1739038454560617	-0.5718376002977342	-1.016718103299715	-1.330256206776553	3.633725517779234
0.19999999999999898	-4.700000000000001	2.7489171191798194	-0.7690078415940688	-1.2001454980383435	-1.5406503485007808	3.458593804040932
0.19999999999999898	-4.600000000000001	2.301639804418591	-0.8546334929025453	-1.271693141379784	-1.7811020209928459	3.2889925587468327
0.19999999999999898	-4.500000000000002	1.8674066676791168	-0.8318153381849066	-1.2337289471900452	-2.0162343518426677	3.125125996822716
0.19999999999999898	-4.400000000000002	1.477559328154296	-0.713739267438773	-1.09884657549639	-2.2149076692498317	2.9674711607497852
0.19999999999999898	-4.3000000000000025	1.156817595585685	-0.5214776805298714	-0.8877385032568106	-2.35280176155828	2.816721800267795
0.19999999999999898	-4.200000000000003	0.9215201151485988	-0.28123350057903607	-0.6264968482601081	-2.414105701223239	2.673704591391843
0.19999999999999898	-4.100000000000003	0.7788206155306086	-0.021342839492251738	-0.34365050413398335	-2.3922338011597906	2.539270622910451
0.19999999999999898	-4.0000000000000036	0.7268274446060078	0.23065298557515415	-0.06724339380228737	-2.2895873001715135	2.414168720927343
0.19999999999999898	-3.9000000000000035	0.7555858834467939	0.4505900815141985	0.17777367287203122	-2.116471463125633	2.29891199958037
0.19999999999999898	-3.8000000000000034	0.8487323663163386	0.6197013727037073	0.37162018993193635	-1.8893492663571256	2.193654174388718
0.19999999999999898	-3.7000000000000033	0.9856022032301653	0.7259287582040413	0.5010853875680895	-1.6286605219310668	2.098095785785495
0.19999999999999898	-3.600000000000003	1.1435500519774	0.7644651971232561	0.5601808802083423	-1.356456712511617	2.0114400787642244
0.19999999999999898	-3.500000000000003	1.3002449427967937	0.7375438985689794	0.5500544425739284	-1.0940972256132637	1.932412104721693
0.19999999999999898	-3.400000000000003	1.4357264958317202	0.6535630762461035	0.47824169875021977	-0.8602248197296922	1.859343198112704
0.19999999999999898	-3.300000000000003	1.5340515915101325	0.5256911978230729	0.3573875526014962	-0.6691917399935614	1.7903097409424786
0.19999999999999898	-3.200000000000003	1.5844153991432623	0.3701351827368091	0.20360651810687636	-0.5300490062315958	1.7233048986655328
0.19999999999999898	-3.1000000000000028	1.5816909942010797	0.20427061337432212	0.03466890451945574	-0.44614676754348886	1.6564183516718247
0.19999999999999898	-3.0000000000000027	1.5263915334458849	0.044828929207444176	-0.13180170603814986	-0.4153299683479389	1.5880023358268818
0.19999999999999898	-2.9000000000000026	1.4241125153186194	-0.09368605920184933	-0.27995304281957156	-0.4306569461614058	1.5168100228561592
0.19999999999999898	-2.8000000000000025	1.2845545792275301	-0.20021741051331907	-0.3970167307456085	-0.48152384033418943	1.4421008882145496
0.19999999999999898	-2.7000000000000024	1.1202565974559873	-0.2679224540574348	-0.4742167398658655	-0.5550481450676309	1.3637145028354916
0.19999999999999898	-2.6000000000000023	0.9451830919927643	-0.2944526127254816	-0.5072279442883193	-0.637551968931603	1.2821178257419958
0.19999999999999898	-2.500000000000002	0.7733094421302031	-0.2817608955405886	-0.49618504854860374	-0.715989408982684	1.1984311126310572
0.19999999999999898	-2.400000000000002	0.6173345084471036	-0.23549756868356422	-0.44528349924515737	-0.7791811733961693	1.1144333519105305
0.19999999999999898	-2.300000000000002	0.4876258556296354	-0.16409012789246155	-0.3620473053964041	-0.818750170011603	1.032537959296957
0.19999999999999898	-2.200000000000002	0.3914711089363481	-0.07762698247362566	-0.2563616655246986	-0.8296903020612634	0.9557106666899363
0.19999999999999898	-2.100000000000002	0.332673847984572	0.013326065027506202	-0.13937989075943807	-0.8105428069611122	0.8872744045708133
0.19999999999999898	-2.0000000000000018	0.3114974762609853	0.09885127952836084	-0.022414464603880576	-0.7631957667229162	0.8305253998214719
0.19999999999999898	-1.9000000000000017	0.3249289372936685	0.17063703869726218	0.08408761367301598	-0.6923589477990519	0.7881163953609875
0.19999999999999898	-1.8000000000000016	0.36720852598773096	0.22268464195264587	0.1714027794129343	-0.6047946871243243	0.7613055087702627
0.19999999999999898	-1.7000000000000015	0.43055405816647685	0.2517120183410835	0.2331629335137884	-0.5084039244713043	0.7493832405141864
0.19999999999999898	-1.6000000000000014	0.5059980830483954	0.2572372528362657	0.2657282674843005	-0.4112736205164002	0.7496416259575476
0.19999999999999898	-1.5000000000000013	0.584255533815641	0.24135885002105448	0.26829354703409086	-0.32078778348161086	0.7579543869447978
0.19999999999999898	-1.4000000000000012	0.6565453224362592	0.20827957700198865	0.242744130067784	-0.24289031128192187	0.7696444364809331
0.19999999999999898	-1.3000000000000012	0.7153014214981718	0.16364389242633676	0.1932974247086683	-0.18156588436426094	0.780234267313175
0.19999999999999898	-1.200000000000001	0.7547250970822844	0.11377351721214804	0.1259795356332943	-0.1385778972949869	0.7858937984242953
0.19999999999999898	-1.100000000000001	0.7711481872404242	0.06489072261528991	0.04799496954742192	-0.11347291955849353	0.7836197758739332
0.19999999999999898	-1.0000000000000009	0.7631957667229194	0.022414464603866386	-0.03295042650945676	-0.1038324920869931	0.7712568337379018
0.19999999999999898	-0.9000000000000009	0.7317535675197399	-0.009598445528865351	-0.10931600412234253	-0.10572800886758596	0.7474515464903511
0.19999999999999898	-0.8000000000000009	0.6797598921033056	-0.02881463110039318	-0.174332088792969	-0.11431531434637124	0.7115922021458488
0.19999999999999898	-0.700000000000001	0.6118526729847384	-0.0347595205437278	-0.22250472152487566	-0.12449408690110804	0.6637612872721654
0.19999999999999898	-0.600000000000001	0.5339094714763312	-0.028724345241155524	-0.24999069145202293	-0.1315538858832355	0.6047199206618782
0.19999999999999898	-0.500000000000001	0.45252165864862637	-0.013467348506518899	-0.2548261985275747	-0.13173387516701512	0.5359546868387604
0.19999999999999898	-0.400000000000001	0.37444419716515764	0.007246561384240787	-0.23700392224314307	-0.12263585095992896	0.4598601749900232
0.19999999999999898	-0.30000000000000104	0.3060599712653694	0.02920729681620904	-0.198403412970064	-0.10344874851343466	0.38025166672275673
0.19999999999999898	-0.20000000000000104	0.2528932116413582	0.048352553159675925	-0.1425881483125413	-0.07496520497898031	0.3037171511259775
0.19999999999999898	-0.10000000000000103	0.21920092842607947	0.06132103457492222	-0.07448916814415557	-0.039394619720686266	0.2427135936406113
0.19999999999999898	-1.0269562977782698E-15	0.20766498417398602	0.06590085301891456	-7.760809020244982E-16	-4.1130791748151694E-16	0.21787076004044795
0.19999999999999898	0.09999999999999898	0.21920092842607897	0.06132103457492241	0.07448916814415407	0.03939461972068548	0.2427135936406103
0.19999999999999898	0.19999999999999898	0.25289321164135725	0.048352553159676265	0.14258814831253996	0.07496520497897964	0.303717151125976
0.19999999999999898	0.299999999999999	0.30605997126536805	0.029207296816209486	0.19840341297006298	0.10344874851343418	0.38025166672275507
0.19999999999999898	0.399999999999999	0.37444419716515615	0.0072465613842412156	0.23700392224314254	0.12263585095992867	0.45986017499002163
0.19999999999999898	0.499999999999999	0.45252165864862476	-0.01346734850651854	0.25482619852757454	0.13173387516701507	0.5359546868387588
0.19999999999999898	0.599999999999999	0.5339094714763296	-0.028724345241155295	0.24999069145202318	0.13155388588323555	0.604719920661877
0.19999999999999898	0.699999999999999	0.6118526729847369	-0.03475952054372777	0.22250472152487633	0.12449408690110823	0.6637612872721643
0.19999999999999898	0.7999999999999989	0.6797598921033042	-0.028814631100393437	0.17433208879297019	0.11431531434637149	0.711592202145848
0.19999999999999898	0.8999999999999989	0.731753567519739	-0.009598445528865787	0.10931600412234373	0.10572800886758606	0.7474515464903504
0.19999999999999898	0.9999999999999989	0.7631957667229191	0.022414464603865716	0.03295042650945816	0.10383249208699304	0.7712568337379015
0.19999999999999898	1.099999999999999	0.7711481872404249	0.0648907226152888	-0.04799496954742	0.11347291955849304	0.7836197758739334
0.19999999999999898	1.199999999999999	0.7547250970822852	0.11377351721214678	-0.12597953563329234	0.13857789729498612	0.7858937984242955
0.19999999999999898	1.2999999999999992	0.7153014214981723	0.16364389242633545	-0.1932974247086664	0.1815658843642602	0.7802342673131746
0.19999999999999898	1.3999999999999992	0.6565453224362605	0.2082795770019873	-0.24274413006778237	0.24289031128192054	0.7696444364809328
0.19999999999999898	1.4999999999999993	0.5842555338156447	0.24135885002105587	-0.26829354703409375	0.32078778348160775	0.7579543869448008
0.19999999999999898	1.5999999999999994	0.5059980830483911	0.2572372528362651	-0.2657282674842996	0.4112736205164022	0.7496416259575452
0.19999999999999898	1.6999999999999995	0.43055405816647957	0.2517120183410873	-0.23316293351379455	0.5084039244713011	0.749383240514189
0.19999999999999898	1.7999999999999996	0.3672085259877325	0.22268464195264226	-0.17140277941292947	0.6047946871243224	0.7613055087702598
0.19999999999999898	1.8999999999999997	0.3249289372936676	0.17063703869726338	-0.08408761367301777	0.6923589477990515	0.7881163953609872
0.19999999999999898	1.9999999999999998	0.31149747626098456	0.09885127952836946	0.022414464603869	0.763195766722915	0.8305253998214712
0.19999999999999898	2.0999999999999996	0.33267384798457234	0.013326065027493181	0.13937989075945487	0.8105428069611114	0.8872744045708151
0.19999999999999898	2.1999999999999997	0.39147110893633813	-0.07762698247361505	0.25636166552468553	0.8296903020612691	0.9557106666899329
0.19999999999999898	2.3	0.48762585562961297	-0.1640901278924823	0.36204730539643076	0.818750170011621	1.0325379592969732
0.19999999999999898	2.4	0.6173345084470799	-0.23549756868354918	0.44528349924514	0.7791811733961866	1.1144333519105194
0.19999999999999898	2.5	0.7733094421302513	-0.28176089554063816	0.4961850485486613	0.7159894089826437	1.1984311126310998
0.19999999999999898	2.6	0.945183091992778	-0.29445261272548606	0.5072279442883241	0.6375519689315898	1.2821178257420023
0.19999999999999898	2.7	1.120256597455953	-0.2679224540575827	0.47421673986603746	0.5550481450676632	1.3637145028355655
0.19999999999999898	2.8000000000000003	1.284554579227747	-0.20021741051347403	0.3970167307457797	0.4815238403340016	1.4421008882147488
0.19999999999999898	2.9000000000000004	1.4241125153187735	-0.09368605920185086	0.27995304281956945	0.4306569461612676	1.5168100228562644
0.19999999999999898	3.0000000000000004	1.526391533445465	0.04482892920769054	0.13180170603788371	0.41532996834830765	1.5880023358265596
0.19999999999999898	3.1000000000000005	1.5816909942015551	0.20427061337451285	-0.03466890451967599	0.44614676754305244	1.6564183516721893
0.19999999999999898	3.2000000000000006	1.584415399142481	0.37013518273614193	-0.2036065181061325	0.5300490062323194	1.7233048986648059
0.19999999999999898	3.3000000000000007	1.5340515915098814	0.5256911978226081	-0.3573875526009882	0.669191739993798	1.790309740942114
0.19999999999999898	3.400000000000001	1.4357264958314164	0.6535630762470014	-0.478241698751183	0.8602248197299589	1.859343198113156
0.19999999999999898	3.500000000000001	1.3002449427967295	0.7375438985694266	-0.5500544425744065	1.0940972256133157	1.9324121047219858
0.19999999999999898	3.600000000000001	1.1435500519781765	0.7644651971262438	-0.5601808802115293	1.3564567125108487	2.011440078766171
0.19999999999999898	3.700000000000001	0.9856022032336897	0.7259287582087678	-0.5010853875731262	1.6286605219276793	2.0980957857873594
0.19999999999999898	3.800000000000001	0.8487323663205208	0.6197013726976095	-0.371620189925563	1.8893492663532068	2.1936541743841587
0.19999999999999898	3.9000000000000012	0.7555858834511328	0.45059008151787855	-0.17777367287592394	2.116471463121452	2.298911999578969
0.19999999999999898	4.000000000000001	0.726827444584887	0.23065298555402958	0.06724339382448585	2.289587300191938	2.4141687209389544
0.19999999999999898	4.1000000000000005	0.7788206155287926	-0.021342839478771677	0.3436505041199945	2.392233801161435	2.5392706229094366
0.19999999999999898	4.2	0.9215201151348977	-0.28123350058685465	0.6264968482682929	2.414105701236524	2.6737045914018562
0.19999999999999898	4.3	1.1568175955881879	-0.521477680487931	0.8877385032135197	2.352801761555594	2.816721800245171
0.19999999999999898	4.3999999999999995	1.4775593281200936	-0.7137392674925774	1.0988465755519368	2.2149076692833694	2.9674711607912974
0.19999999999999898	4.499999999999999	1.8674066677540502	-0.8318153381136962	1.233728947116593	2.0162343517692802	3.1251259967721934
0.19999999999999898	4.599999999999999	2.3016398044524364	-0.8546334929864751	1.2716931414655515	1.7811020209601642	3.28899255880779
0.19999999999999898	4.699999999999998	2.748917119295703	-0.7690078417684373	1.2001454982159867	1.540650348388059	3.458593804183238
0.19999999999999898	4.799999999999998	3.1739038455606012	-0.5718376004248445	1.0167181034289152	1.3302562066744894	3.633725517889334
0.19999999999999898	4.899999999999998	3.5405839781852753	-0.271459731995298	0.7305431242544033	1.1862428298628687	3.8144843164540188
0.19999999999999898	4.999999999999997	3.815978833266046	0.11207232333550465	0.36245469128385105	1.1421574132989651	4.001268751481181
0.299999999999999	-5.0	3.4380135521421216	0.21951238050098174	-0.49173892338358866	-1.4856187588868466	3.7837802705010555
0.299999999999999	-4.9	3.1935840730276097	-0.06317992403605567	-0.7459558851800132	-1.5001591022128022	3.606923682154009
0.299999999999999	-4.800000000000001	2.8869144525987265	-0.28139877869226176	-0.9374912206985304	-1.5861352765065744	3.436302552677559
0.299999999999999	-4.700000000000001	2.5427028442639106	-0.42170043272977026	-1.0522956731860669	-1.7182731918156342	3.2715375520862757
